target_id	length	eff_length	est_counts	tpm
Solyc03g005590.2.1	4702	4649.96	0	0
Solyc06g059740.3.1	1783	1730.96	100	7.97158
Solyc12g077540.2.1	1848	1795.96	13	0.998799
Solyc10g081730.2.1	1831	1778.96	85	6.59301
Solyc03g059260.3.1	1993	1940.96	232	16.4931
Solyc10g080520.2.1	2068	2015.96	636	43.5318
Solyc09g075910.1.1	2358	2305.96	1	0.0598383
Solyc07g053420.3.1	657	604.958	18	4.10561
Solyc07g043343.1.1	3230	3177.96	136	5.90502
Solyc06g084290.3.1	1954	1901.96	83	6.02154
Solyc03g071830.1.1	318	265.958	0	0
Solyc04g049492.1.1	357	304.958	0	0
Solyc01g016985.1.1	523	470.958	0	0
Solyc12g042200.2.1	5077	5024.96	55	1.51029
Solyc12g019593.1.1	399	346.958	0	0
Solyc09g059980.2.1	1017	964.958	1	0.142996
Solyc10g045640.2.1	1628	1575.96	126	11.0321
Solyc06g069850.3.1	1340	1287.96	4	0.428538
Solyc05g009275.1.1	1320	1267.96	0	0
Solyc02g032840.1.1	177	124.959	48	53.0034
Solyc08g068490.3.1	1944	1891.96	71.0796	5.18399
Solyc02g085930.3.1	1633	1580.96	114	9.94982
Solyc10g005790.3.1	2106	2053.96	107	7.18825
Solyc06g005420.1.1	312	259.958	2705.74	1436.2
Solyc06g060520.1.1	903	850.958	57	9.24267
Solyc02g030635.1.1	354	301.958	1	0.456967
Solyc06g062520.1.1	579	526.958	22	5.76073
Solyc01g009960.3.1	1998	1945.96	0	0
Solyc09g008770.3.1	1501	1448.96	2	0.190461
Solyc12g036930.1.1	165	112.965	0	0
Solyc03g098060.2.1	525	472.958	130	37.9273
Solyc03g120410.2.1	1425	1372.96	120	12.0602
Solyc11g065930.2.1	4168	4115.96	789.339	26.4621
Solyc10g050840.2.1	2680	2627.96	293	15.3844
Solyc08g061105.1.1	486	433.958	0	0
Solyc04g040190.1.1	1503	1450.96	0	0
Solyc02g082767.1.1	660	607.958	0	0
Solyc12g096580.2.1	3147	3094.96	102	4.54754
Solyc06g064815.1.1	339	286.958	204.232	98.2057
Solyc04g024600.1.1	426	373.958	0	0
Solyc01g109930.3.1	2330	2277.96	656.936	39.7931
Solyc12g010500.2.1	1003	950.958	6	0.870604
Solyc06g048897.1.1	522	469.958	0	0
Solyc03g115090.1.1	441	388.958	18	6.38559
Solyc09g059220.1.1	225	172.958	2	1.59559
Solyc11g039485.1.1	591	538.958	0	0
Solyc01g020150.3.1	240	187.958	0	0
Solyc03g123550.1.1	345	292.958	0	0
Solyc06g066795.1.1	267	214.958	0	0
Solyc09g011920.3.1	1655	1602.96	1216	104.675
Solyc08g065245.1.1	591	538.958	10.0551	2.57433
Solyc10g084340.2.1	2602	2549.96	47	2.54329
Solyc06g034210.1.1	249	196.958	0	0
Solyc03g078810.3.1	2385	2332.96	7.93661	0.469417
Solyc02g092210.1.1	1332	1279.96	8	0.862432
Solyc11g030570.1.1	192	139.958	0	0
Solyc04g056270.3.1	4116	4063.96	319	10.8311
Solyc07g063040.3.1	2165	2112.96	148	9.66499
Solyc01g091250.3.1	1278	1225.96	0	0
Solyc09g092150.1.1	1611	1558.96	0	0
Solyc05g016120.2.1	696	643.958	8.4898	1.81916
Solyc06g065640.3.1	3288	3235.96	521	22.216
Solyc01g104180.2.1	1098	1045.96	6	0.791531
Solyc11g069710.2.1	2731	2678.96	302	15.5551
Solyc12g009910.1.1	1263	1210.96	0	0
Solyc03g121590.3.1	4296	4243.96	1098	35.6995
Solyc07g041680.2.1	348	295.958	53.2734	24.8377
Solyc05g054070.3.1	829	776.958	1331.33	236.439
Solyc07g053040.2.1	1955	1902.96	19	1.3777
Solyc02g090020.3.1	1279	1226.96	96	10.7962
Solyc01g108040.1.1	306	253.958	1	0.543337
Solyc03g097355.1.1	1727	1674.96	7	0.576667
Solyc01g060070.3.1	929	876.958	145	22.815
Solyc04g082630.3.1	1700	1647.96	2615	218.956
Solyc02g082545.1.1	906	853.958	0	0
Solyc02g085260.1.1	318	265.958	3	1.55647
Solyc12g036250.2.1	979	926.958	512	76.2151
Solyc10g081480.2.1	870	817.958	447	75.4063
Solyc07g017580.1.1	348	295.958	2	0.932462
Solyc04g011470.2.1	733	680.958	0	0
Solyc09g010670.3.1	1288	1235.96	127	14.1785
Solyc10g049620.2.1	1681	1628.96	818	69.2906
Solyc06g062860.3.1	3394	3341.96	290	11.9737
Solyc07g017980.1.1	369	316.958	0	0
Solyc08g008010.3.1	1119	1066.96	74	9.57007
Solyc03g115710.1.1	2544	2491.96	0	0
Solyc01g020374.1.1	684	631.958	1.00142	0.218654
Solyc04g078830.3.1	6964	6911.96	460.535	9.19373
Solyc01g067800.3.1	2736	2683.96	189	9.71666
Solyc11g039910.2.1	1527	1474.96	568.627	53.1959
Solyc02g069540.2.1	3614	3561.96	3.7233	0.144235
Solyc03g115690.1.1	999	946.958	26	3.78855
Solyc07g051860.1.1	981	928.958	23	3.41635
Solyc04g026180.1.1	156	103.98	0	0
Solyc04g011735.1.1	910	857.958	5	0.804146
Solyc01g057600.3.1	888	835.958	2	0.330123
Solyc04g079420.3.1	2730	2677.96	1.84035	0.0948259
Solyc03g044525.1.1	561	508.958	0	0
Solyc05g017970.1.1	222	169.958	0	0
Solyc03g116063.1.1	1395	1342.96	67	6.88404
Solyc02g066890.1.1	1080	1027.96	0	0
Solyc09g014610.3.1	2003	1950.96	2	0.141453
Solyc05g023800.3.1	1131	1078.96	2193.93	280.575
Solyc08g079200.1.1	408	355.958	32	12.4046
Solyc07g064140.1.1	177	124.959	0	0
Solyc05g006705.1.1	330	277.958	0	0
Solyc09g089920.1.1	459	406.958	0	0
Solyc12g038805.1.1	306	253.958	0	0
Solyc01g014140.3.1	494	441.958	3	0.936637
Solyc02g027080.2.1	3078	3025.96	22	1.00321
Solyc02g093760.3.1	1050	997.958	44	6.08375
Solyc05g041420.3.1	2708	2655.96	37	1.92226
Solyc09g057524.1.1	429	376.958	0	0
Solyc09g011910.3.1	2220	2167.96	58	3.69154
Solyc04g049270.1.1	270	217.958	0	0
Solyc08g007230.2.1	597	544.958	3	0.759607
Solyc06g083680.3.1	762	709.958	2085.53	405.336
Solyc05g046380.1.1	300	247.958	0	0
Solyc01g107750.3.1	3662	3609.96	609	23.278
Solyc09g005170.2.1	1662	1609.96	0	0
Solyc07g008380.2.1	1338	1285.96	0	0
Solyc04g082260.3.1	1860	1807.96	0	0
Solyc12g098320.2.1	499	446.958	1	0.30872
Solyc03g013615.1.1	504	451.958	11.2585	3.43727
Solyc01g091650.3.1	1961	1908.96	530	38.3098
Solyc07g049230.1.1	432	379.958	16	5.81053
Solyc11g044800.2.1	1888	1835.96	193	14.5053
Solyc12g036530.1.1	177	124.959	1	1.10424
Solyc09g031680.2.1	1822	1769.96	142	11.0702
Solyc04g082940.3.1	2062	2009.96	17.6512	1.21176
Solyc01g100510.3.1	1670	1617.96	7	0.596982
Solyc04g079050.2.1	2795	2742.96	118.87	5.97978
Solyc05g010420.2.1	1331	1278.96	28076	3029.07
Solyc09g047933.1.1	1092	1039.96	0	0
Solyc01g088000.3.1	471	418.958	4	1.31741
Solyc04g074990.3.1	1016	963.958	489	69.9973
Solyc09g008320.3.1	1173	1120.96	388	47.761
Solyc07g045145.1.1	1145	1092.96	113	14.2661
Solyc01g100760.2.1	753	700.958	2706.31	532.742
Solyc01g020280.1.1	297	244.958	0	0
Solyc07g066640.3.1	1399	1346.96	17	1.74151
Solyc05g010290.2.1	916	863.958	13	2.07626
Solyc09g098220.3.1	2617	2564.96	228.654	12.3007
Solyc04g053145.1.1	1295	1242.96	69	7.65991
Solyc10g007850.3.1	1668	1615.96	388	33.1308
Solyc03g119290.3.1	3723	3670.96	226	8.49493
Solyc04g009150.1.1	2535	2482.96	0	0
Solyc09g009240.1.1	609	556.958	12	2.97296
Solyc04g011700.2.1	1720	1667.96	82	6.78359
Solyc01g014660.1.1	669	616.958	0	0
Solyc01g079750.3.1	2744	2691.96	152	7.79123
Solyc04g079475.1.1	411	358.958	0	0
Solyc05g039960.1.1	450	397.958	1.5	0.520098
Solyc10g081310.2.1	961	908.958	1293	196.284
Solyc02g033030.3.1	2268	2215.96	56	3.48704
Solyc02g021160.2.1	2335	2282.96	3	0.181323
Solyc11g070030.2.1	1012	959.958	2022	290.643
Solyc04g079640.3.1	3439	3386.96	138.367	5.63706
Solyc12g010030.2.1	198	145.958	3293.86	3113.93
Solyc02g014073.1.1	444	391.958	0	0
Solyc03g025420.3.1	2157	2104.96	260	17.0436
Solyc08g080420.3.1	2542	2489.96	310	17.1791
Solyc07g054310.2.1	306	253.958	4639	2520.54
Solyc12g006990.2.1	2961	2908.96	15.6752	0.743545
Solyc09g060027.1.1	633	580.958	0	0
Solyc09g064365.1.1	1158	1105.96	0	0
Solyc09g010960.3.1	5547	5494.96	518	13.0076
Solyc06g008360.3.1	1854	1801.96	40	3.06299
Solyc02g085440.3.1	1612	1559.96	1	0.0884541
Solyc10g005830.3.1	1003	950.958	34	4.93342
Solyc02g089710.3.1	1158	1105.96	0	0
Solyc12g015810.2.1	3560	3507.96	7	0.275343
Solyc09g075210.3.1	1432	1379.96	1362	136.189
Solyc10g008250.2.1	2363	2310.96	44	2.62719
Solyc10g005760.2.1	790	737.958	47	8.78814
Solyc08g036440.2.1	572	519.958	0	0
Solyc12g099515.1.1	4251	4198.96	50	1.64308
Solyc05g047420.3.1	2100	2047.96	164	11.0498
Solyc10g052650.2.1	1298	1245.96	45	4.98356
Solyc03g095760.3.1	1777	1724.96	192	15.3587
Solyc12g042055.1.1	303	250.958	0	0
Solyc03g082830.2.1	2370	2317.96	0	0
Solyc07g062280.3.1	1921	1868.96	2206.17	162.881
Solyc07g041475.1.1	378	325.958	0	0
Solyc12g089050.2.1	954	901.958	77	11.7797
Solyc03g043940.3.1	980	927.958	18	2.67655
Solyc01g107625.1.1	303	250.958	24	13.196
Solyc08g007840.2.1	1050	997.958	0	0
Solyc03g079880.3.1	576	523.958	8	2.10681
Solyc08g008540.1.1	330	277.958	0	0
Solyc01g110600.2.1	495	442.958	301.808	94.0154
Solyc04g072940.3.1	799	746.958	3	0.554187
Solyc09g010440.3.1	861	808.958	3498	596.657
Solyc07g009160.3.1	1073	1020.96	512	69.1979
Solyc10g078495.1.1	457	404.958	2	0.681477
Solyc04g025040.1.1	714	661.958	37	7.71262
Solyc10g076640.1.1	1290	1237.96	16	1.78338
Solyc09g064810.3.1	3454	3401.96	21	0.851768
Solyc01g066590.3.1	1038	985.958	758	106.082
Solyc08g080810.2.1	2757	2704.96	0	0
Solyc12g100310.2.1	2491	2438.96	434.424	24.5776
Solyc03g031520.3.1	604	551.958	4319	1079.71
Solyc05g007750.3.1	302	249.958	0	0
Solyc01g108410.2.1	4670	4617.96	58.7617	1.7558
Solyc06g036450.1.1	303	250.958	0	0
Solyc01g080570.3.1	3025	2972.96	0	0
Solyc11g039950.2.1	615	562.958	217	53.1881
Solyc01g106173.1.1	210	157.958	0	0
Solyc08g065625.1.1	169	116.962	0	0
Solyc03g118070.3.1	3901	3848.96	177.795	6.37394
Solyc01g103420.3.1	2850	2797.96	398	19.6278
Solyc10g009130.3.1	801	748.958	201	37.0313
Solyc07g054430.3.1	1248	1195.96	411	47.4195
Solyc04g025770.1.1	249	196.958	22	15.4128
Solyc04g014960.3.1	621	568.958	7.2935	1.76883
Solyc03g095750.2.1	1815	1762.96	0	0
Solyc02g067000.2.1	2459	2406.96	5	0.286637
Solyc02g091490.3.1	1593	1540.96	144	12.8944
Solyc09g097820.3.1	3021	2968.96	84	3.90397
Solyc02g088810.1.1	156	103.98	0	0
Solyc04g077835.1.1	591	538.958	11	2.81623
Solyc08g062530.2.1	54	22.3972	0	0
Solyc04g064590.2.1	5606	5553.96	0	0
Solyc01g094880.3.1	6573	6520.96	306.126	6.47769
Solyc01g108870.3.1	579	526.958	1	0.261851
Solyc01g097640.3.1	5289	5236.96	107	2.81926
Solyc01g016620.1.1	348	295.958	1	0.466231
Solyc04g007000.1.1	1119	1066.96	7	0.905277
Solyc09g065260.2.1	729	676.958	0	0
Solyc11g005700.1.1	1263	1210.96	44	5.01365
Solyc06g068590.3.1	3598	3545.96	77.3851	3.0113
Solyc11g020356.1.1	486	433.958	0	0
Solyc12g043050.2.1	3346	3293.96	95.7742	4.012
Solyc11g066910.2.1	2850	2797.96	11.9047	0.587095
Solyc07g055350.3.1	2969	2916.96	225	10.6435
Solyc03g005490.3.1	804	751.958	0	0
Solyc01g110490.3.1	2164	2111.96	13	0.849354
Solyc02g044005.1.1	30	13.0637	0	0
Solyc02g079980.3.1	1568	1515.96	504	45.8748
Solyc09g059460.3.1	2200	2147.96	2	0.12848
Solyc10g080115.1.1	1073	1020.96	0	0
Solyc09g008485.1.1	2838	2785.96	8.64297	0.428074
Solyc09g074940.2.1	2295	2242.96	123	7.56684
Solyc01g111030.2.1	1678	1625.96	0	0
Solyc11g011390.2.1	3125	3072.96	475	21.3289
Solyc10g077110.1.1	1119	1066.96	76	9.82872
Solyc10g012130.1.1	336	283.958	0	0
Solyc10g026527.1.1	375	322.958	0	0
Solyc01g010150.3.1	2745	2692.96	403	20.6493
Solyc02g021560.3.1	3535	3482.96	1227	48.6102
Solyc03g051720.1.1	285	232.958	0	0
Solyc03g082550.3.1	1158	1105.96	12	1.49718
Solyc06g072930.3.1	1832	1779.96	173	13.4112
Solyc09g091120.3.1	3995	3942.96	231	8.08389
Solyc06g007670.3.1	999	946.958	1424	207.496
Solyc04g056560.3.1	6614	6561.96	9.94236	0.209068
Solyc09g061795.1.1	816	763.958	0	0
Solyc07g048060.2.1	516	463.958	88.9235	26.4465
Solyc08g006520.1.1	537	484.958	0	0
Solyc11g072050.1.1	1668	1615.96	60	5.12333
Solyc03g121760.3.1	2327	2274.96	58	3.51792
Solyc08g014480.3.1	2760	2707.96	170	8.66239
Solyc03g078000.3.1	2219	2166.96	256	16.3012
Solyc03g006350.3.1	2644	2591.96	29	1.54383
Solyc04g080955.1.1	414	361.958	0	0
Solyc04g050985.1.1	600	547.958	0	0
Solyc10g080813.1.1	531	478.958	0	0
Solyc01g096810.3.1	2172	2119.96	875	56.9523
Solyc01g028810.3.1	2548	2495.96	5275	291.619
Solyc09g015063.1.1	375	322.958	0	0
Solyc10g081100.2.1	2251	2198.96	24	1.506
Solyc09g010210.3.1	1802	1749.96	143	11.2756
Solyc05g013967.1.1	1029	976.958	0	0
Solyc10g062020.1.1	762	709.958	0	0
Solyc10g050440.2.1	761	708.958	848	165.046
Solyc01g049950.1.1	180	127.959	0	0
Solyc05g050680.3.1	1588	1535.96	428	38.4499
Solyc07g048010.3.1	1496	1443.96	70	6.6892
Solyc05g025900.3.1	1329	1276.96	388	41.9262
Solyc07g006110.3.1	3953	3900.96	83	2.93587
Solyc05g007090.3.1	1644	1591.96	34	2.94699
Solyc05g018033.1.1	591	538.958	7	1.79215
Solyc02g061705.1.1	366	313.958	0	0
Solyc01g105570.3.1	1522	1469.96	94	8.82376
Solyc11g045670.2.1	2639	2586.96	99	5.28052
Solyc05g007110.2.1	2233	2180.96	273.586	17.3092
Solyc05g053530.1.1	1752	1699.96	0	0
Solyc03g119360.3.1	1059	1006.96	3240	443.981
Solyc12g049040.1.1	1074	1021.96	0	0
Solyc03g025650.2.1	2441	2388.96	2	0.115519
Solyc12g008740.1.1	1305	1252.96	0	0
Solyc01g007080.3.1	1836	1783.96	1	0.0773475
Solyc01g056205.1.1	324	271.958	0	0
Solyc01g006310.3.1	1052	999.958	0	0
Solyc12g096635.1.1	541	488.958	0	0
Solyc06g059960.3.1	1407	1354.96	206	20.9784
Solyc03g045095.1.1	645	592.958	0	0
Solyc08g078880.3.1	3072	3019.96	1	0.0456909
Solyc05g032738.1.1	1347	1294.96	0	0
Solyc11g010500.1.1	975	922.958	242	36.1796
Solyc09g059250.1.1	297	244.958	6	3.3798
Solyc02g082660.3.1	5200	5147.96	430	11.5256
Solyc06g084483.1.1	4405	4352.96	227.316	7.20571
Solyc10g018640.2.1	706	653.958	2758	581.936
Solyc02g067530.3.1	1370	1317.96	211	22.0908
Solyc09g064920.3.1	1832	1779.96	170	13.1786
Solyc07g053585.1.1	294	241.958	21	11.976
Solyc11g006810.1.1	246	193.958	0	0
Solyc01g080800.3.1	656	603.958	9.32452	2.13035
Solyc05g013250.2.1	2068	2015.96	360.008	24.6412
Solyc12g005490.1.1	678	625.958	0	0
Solyc11g012590.2.1	1122	1069.96	4.45139	0.574063
Solyc05g015070.3.1	3372	3319.96	248.826	10.3418
Solyc03g005210.3.1	868	815.958	17	2.87483
Solyc01g079810.3.1	2275	2222.96	399	24.7669
Solyc01g099167.1.1	309	256.958	0	0
Solyc02g086463.1.1	3222	3169.96	0	0
Solyc12g021260.1.1	177	124.959	0	0
Solyc02g093975.1.1	1809	1756.96	174	13.6653
Solyc04g056530.2.1	1355	1302.96	57.097	6.04663
Solyc11g012110.2.1	1425	1372.96	4730.65	475.438
Solyc06g050315.1.1	863	810.958	4	0.680601
Solyc06g051573.1.1	291	238.958	0	0
Solyc07g061840.1.1	213	160.958	0	0
Solyc12g010420.1.1	171	118.961	17	19.7185
Solyc04g016290.3.1	3247	3194.96	106	4.57795
Solyc06g054380.3.1	1065	1012.96	98	13.3495
Solyc03g096055.1.1	1000	947.958	10	1.4556
Solyc06g053470.3.1	3770	3717.96	15.5058	0.575469
Solyc04g009820.3.1	1324	1271.96	254	27.5544
Solyc04g014840.3.1	460	407.958	16	5.41172
Solyc03g096890.2.1	5022	4969.96	69.6133	1.93273
Solyc03g033700.1.1	345	292.958	0	0
Solyc08g078087.1.1	466	413.958	1	0.33333
Solyc09g057870.3.1	410	357.958	152	58.5926
Solyc11g013730.2.1	954	901.958	28.7923	4.40474
Solyc01g081520.3.1	2519	2466.96	312	17.4511
Solyc05g011820.2.1	2972	2919.96	2	0.0945114
Solyc10g085100.2.1	1980	1927.96	148.083	10.5984
Solyc08g076470.3.1	1988	1935.96	643	45.8296
Solyc03g058305.1.1	12	6.32424	0	0
Solyc02g030250.3.1	1451	1398.96	796	78.5126
Solyc11g072060.2.1	1756	1703.96	21	1.70056
Solyc08g083000.2.1	207	154.958	0	0
Solyc03g098180.3.1	1739	1686.96	134	10.9605
Solyc01g009770.3.1	1544	1491.96	541	50.0347
Solyc02g081560.1.1	201	148.958	7.05877	6.53878
Solyc12g040740.2.1	750	697.958	1	0.197698
Solyc09g010730.1.1	696	643.958	10	2.14276
Solyc07g064870.3.1	1793	1740.96	2	0.158516
Solyc01g068010.1.1	747	694.958	0	0
Solyc07g007570.1.1	336	283.958	0	0
Solyc02g069025.1.1	639	586.958	2	0.470169
Solyc01g103600.3.1	605	552.958	6	1.49724
Solyc03g006660.3.1	2676	2623.96	120	6.31037
Solyc12g006470.2.1	1743	1690.96	7126.61	581.542
Solyc01g016670.1.1	282	229.958	0	0
Solyc04g071600.3.1	668	615.958	47.658	10.6762
Solyc07g025255.1.1	1061	1008.96	0	0
Solyc06g062900.3.1	512	459.958	128	38.3993
Solyc06g065960.1.1	276	223.958	0	0
Solyc10g047765.1.1	258	205.958	0	0
Solyc02g032030.1.1	573	520.958	1	0.264867
Solyc03g098470.3.1	890	837.958	782	128.77
Solyc03g093430.3.1	3297	3244.96	211	8.97231
Solyc08g014240.3.1	1145	1092.96	1	0.126249
Solyc02g086402.1.1	1161	1108.96	2	0.248855
Solyc04g049790.3.1	2872	2819.96	76	3.71879
Solyc04g078850.3.1	1381	1328.96	105	10.9021
Solyc01g098520.3.1	5425	5372.96	21.5748	0.55407
Solyc03g121510.3.1	1937	1884.96	1	0.073203
Solyc07g032420.2.1	1242	1189.96	0	0
Solyc05g051520.3.1	2873	2820.96	87	4.25553
Solyc01g091900.3.1	2144	2091.96	283.714	18.7136
Solyc06g068890.1.1	246	193.958	6	4.2685
Solyc05g008370.1.1	807	754.958	198	36.1887
Solyc03g121370.3.1	3112	3059.96	862	38.8707
Solyc04g008860.3.1	1748	1695.96	333	27.0932
Solyc11g012420.2.1	1466	1413.96	24	2.3421
Solyc02g011877.1.1	841	788.958	0	0
Solyc10g050115.1.1	2730	2677.96	0	0
Solyc06g053600.3.1	470	417.958	2	0.66028
Solyc04g082690.1.1	552	499.958	455.172	125.624
Solyc04g015150.3.1	1423	1370.96	16	1.61037
Solyc02g067490.3.1	2654	2601.96	43	2.28034
Solyc01g107530.1.1	195	142.958	0	0
Solyc04g049013.1.1	453	400.958	1	0.344138
Solyc12g015930.2.1	183	130.958	0	0
Solyc11g072170.2.1	1820	1767.96	88	6.86818
Solyc05g055500.1.1	1089	1036.96	14.4698	1.92545
Solyc04g025410.1.1	1581	1528.96	0	0
Solyc11g005970.1.1	1962	1909.96	0	0
Solyc08g078010.3.1	1378	1325.96	690	71.8042
Solyc10g055125.1.1	306	253.958	0	0
Solyc01g008500.3.1	3258	3205.96	1.85984	0.0800477
Solyc03g120110.3.1	2832	2779.96	3	0.148907
Solyc11g072620.1.1	234	181.958	2	1.51667
Solyc07g005420.2.1	575	522.958	3	0.791563
Solyc12g098490.2.1	1803	1750.96	248	19.5437
Solyc03g063860.1.1	435	382.958	0	0
Solyc04g015810.1.1	246	193.958	0	0
Solyc07g064230.3.1	3090	3037.96	99	4.4966
Solyc12g006270.2.1	2074	2021.96	55	3.75337
Solyc11g027984.1.1	183	130.958	0	0
Solyc03g007160.1.1	558	505.958	1	0.27272
Solyc03g078813.1.1	789	736.958	3	0.561706
Solyc06g051910.2.1	849	796.958	1	0.173139
Solyc06g066790.3.1	4627	4574.96	113	3.40818
Solyc05g054810.3.1	821	768.958	4955	889.144
Solyc03g119180.1.1	225	172.958	1	0.797794
Solyc10g074360.1.1	465	412.958	0	0
Solyc10g006000.3.1	2111	2058.96	218	14.6096
Solyc02g086270.3.1	2720	2667.96	63	3.25831
Solyc01g096435.1.1	600	547.958	90	22.6635
Solyc04g064860.1.1	702	649.958	203	43.0965
Solyc05g046283.1.1	306	253.958	0	0
Solyc05g009500.3.1	1888	1835.96	302	22.6973
Solyc07g039410.3.1	1055	1002.96	0	0
Solyc07g052120.3.1	1177	1124.96	137.146	16.822
Solyc12g008470.2.1	690	637.958	230	49.747
Solyc03g112040.1.1	1503	1450.96	0	0
Solyc01g086897.1.1	534	481.958	0	0
Solyc05g006070.3.1	1220	1167.96	109	12.8775
Solyc03g071800.2.1	3358	3305.96	0	0
Solyc01g109460.3.1	1886	1833.96	3903	293.657
Solyc06g033788.1.1	705	652.958	0	0
Solyc05g055240.3.1	3732	3679.96	1273.79	47.7624
Solyc11g012010.2.1	894	841.958	0	0
Solyc09g065010.3.1	3282	3229.96	93	3.97298
Solyc07g056350.3.1	6090	6037.96	599	13.6889
Solyc09g074040.1.1	627	574.958	6	1.43995
Solyc05g014330.1.1	1296	1243.96	0	0
Solyc09g061920.1.1	249	196.958	0	0
Solyc06g043356.1.1	354	301.958	0	0
Solyc04g049017.1.1	366	313.958	0	0
Solyc12g014540.2.1	3255	3202.96	261	11.244
Solyc02g038690.1.1	405	352.958	424.443	165.931
Solyc09g042290.2.1	1173	1120.96	16.251	2.00042
Solyc07g047950.1.1	1638	1585.96	39	3.39316
Solyc02g021067.1.1	2036	1983.96	0	0
Solyc01g010390.3.1	2128	2075.96	1570	104.355
Solyc02g069870.1.1	150	98.0023	0	0
Solyc02g032280.1.1	531	478.958	0	0
Solyc03g070380.3.1	986	933.958	18	2.65935
Solyc01g088470.3.1	813	760.958	142.887	25.9097
Solyc02g082390.1.1	846	793.958	0	0
Solyc11g005360.2.1	839	786.958	795	139.395
Solyc09g010930.3.1	1424	1371.96	1359	136.681
Solyc05g010680.2.1	1450	1397.96	19	1.87538
Solyc08g042060.2.1	2866	2813.96	14.2422	0.698378
Solyc09g091390.3.1	698	645.958	25	5.34031
Solyc10g051260.2.1	489	436.958	0	0
Solyc12g062480.2.1	4075	4022.96	1.95964	0.0672144
Solyc08g016780.1.1	255	202.958	0	0
Solyc10g076170.1.1	537	484.958	0	0
Solyc07g007520.1.1	837	784.958	0	0
Solyc03g078405.1.1	1830	1777.96	0	0
Solyc11g013293.1.1	5313	5260.96	168.454	4.41823
Solyc10g080020.2.1	1693	1640.96	88	7.39973
Solyc08g065725.1.1	171	118.961	0	0
Solyc04g051830.3.1	1554	1501.96	382	35.0943
Solyc06g064750.1.1	2292	2239.96	0	0
Solyc07g039580.1.1	339	286.958	0	0
Solyc11g005670.2.1	2214	2161.96	2436.2	155.488
Solyc05g050000.3.1	3713	3660.96	815	30.718
Solyc06g062450.3.1	1300	1247.96	0	0
Solyc01g081600.3.1	414	361.958	12	4.57461
Solyc11g007700.2.1	2480	2427.96	85	4.83068
Solyc06g051790.3.1	1813	1760.96	324	25.3879
Solyc03g098460.3.1	1775	1722.96	487	39.0018
Solyc07g043687.1.1	810	757.958	0	0
Solyc04g007260.3.1	1033	980.958	106	14.9103
Solyc11g018700.2.1	258	205.958	0	0
Solyc08g078170.1.1	714	661.958	1	0.208449
Solyc06g063240.3.1	6823	6770.96	1063.92	21.6815
Solyc10g048010.2.1	2423	2370.96	2	0.116396
Solyc05g014910.1.1	300	247.958	0	0
Solyc12g044310.2.1	2350	2297.96	87	5.22406
Solyc02g091400.1.1	465	412.958	0	0
Solyc11g027760.1.1	279	226.958	8	4.8638
Solyc02g050240.3.1	756	703.958	366	71.7406
Solyc01g058280.3.1	1678	1625.96	577.751	49.0301
Solyc01g097090.1.1	333	280.958	0	0
Solyc01g044240.3.1	301	248.958	3	1.66275
Solyc10g052869.1.1	312	259.958	0	0
Solyc06g018090.1.1	375	322.958	0	0
Solyc06g075560.1.1	1467	1414.96	2	0.195037
Solyc03g096850.3.1	837	784.958	609	107.054
Solyc05g054360.3.1	1693	1640.96	236	19.8447
Solyc12g013590.2.1	8977	8924.96	1	0.0154605
Solyc03g096150.2.1	255	202.958	0	0
Solyc12g056530.2.1	1461	1408.96	471.986	46.2234
Solyc04g014700.3.1	2030	1977.96	137	9.55728
Solyc05g025897.1.1	303	250.958	0	0
Solyc09g037083.1.1	659	606.958	0	0
Solyc08g016795.1.1	444	391.958	0	0
Solyc12g017420.2.1	4095	4042.96	262.923	8.97347
Solyc05g008830.3.1	2299	2246.96	437	26.836
Solyc07g063735.1.1	8820	8767.96	17	0.267535
Solyc03g111210.3.1	2614	2561.96	29	1.56191
Solyc05g010550.1.1	582	529.958	1	0.260369
Solyc03g097030.3.1	2256	2203.96	955	59.7903
Solyc11g056460.1.1	231	178.958	0	0
Solyc04g080930.3.1	1218	1165.96	5	0.591722
Solyc10g054272.1.1	869	816.958	9	1.52011
Solyc04g079360.1.1	759	706.958	67	13.0771
Solyc05g005930.2.1	1317	1264.96	104.82	11.4341
Solyc07g056220.3.1	4039	3986.96	206	7.12945
Solyc01g110130.3.1	3024	2971.96	635	29.4823
Solyc08g076660.3.1	1976	1923.96	298	21.3723
Solyc01g100660.3.1	900	847.958	123	20.0153
Solyc04g024957.1.1	501	448.958	0	0
Solyc06g034050.1.1	174	121.96	0	0
Solyc12g009417.1.1	1334	1281.96	2	0.215272
Solyc05g026470.2.1	3447	3394.96	20	0.81288
Solyc01g020480.1.1	876	823.958	0	0
Solyc01g034025.1.1	885	832.958	0	0
Solyc06g074490.1.1	186	133.958	1432.11	1475.16
Solyc11g067090.2.1	4063	4010.96	52.2155	1.79631
Solyc06g069870.3.1	2709	2656.96	22	1.14253
Solyc10g062040.2.1	297	244.958	0	0
Solyc03g118425.1.1	4337	4284.96	48	1.5457
Solyc06g065400.3.1	1741	1688.96	208	16.9932
Solyc03g122280.3.1	2247	2194.96	118	7.418
Solyc09g090970.3.1	1491	1438.96	170	16.3017
Solyc07g065560.2.1	315	262.958	0	0
Solyc01g080130.2.1	2550	2497.96	246	13.5888
